loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,val_loss,val_accuracy,val_recall,val_precision,val_AUROC,val_AUPRC,val_f1_score,val_balanced_accuracy,val_specificity,val_miss_rate,val_fall_out,val_mcc,val_true_positives_over_total,val_false_positives_over_total,val_true_negatives_over_total,val_false_negatives_over_total,val_negative_predictive_value,val_false_discovery_rate,val_false_omission_rate,val_prevalence_threshold,val_threat_score,val_fowlkes_mallows_index,val_informedness,val_markedness,val_positive_likelyhood_ratio,val_negative_likelyhood_ratio,val_DOR
0.1442272514104843,0.9555779695510864,0.1798353940248489,0.630591630935669,0.8403568863868713,0.3673852682113647,0.2798590958118438,0.587261974811554,0.9946885704994202,0.8201646208763123,0.0053114239126443,0.3210728466510772,0.0086315870285034,0.0050564906559884,0.946946382522583,0.039365567266941,0.9600881338119508,0.369408369064331,0.0399118848145008,0.146653726696968,0.1626954525709152,0.587261974811554,0.3367531597614288,0.5906797647476196,33.85758972167969,0.8245440125465393,1.422844171524048,0.1617339998483657,0.9548076391220092,0.2088815718889236,0.5825688242912292,0.7848522663116455,0.3418570756912231,0.3075060546398163,0.6006645560264587,0.9924474954605104,0.7911184430122375,0.0075524938292801,0.3309122323989868,0.0100339734926819,0.0071896975859999,0.9447736144065856,0.0380026847124099,0.961331307888031,0.4174312055110931,0.0386687032878398,0.1597693860530853,0.181688129901886,0.6006645560264587,0.3488379120826721,0.5439001321792603,27.656930923461918,0.7971387505531311,1.5041601657867432
0.140401542186737,0.9554001688957214,0.1864197552204132,0.6171662211418152,0.8549749851226807,0.3826382756233215,0.2863464057445526,0.5902948379516602,0.9941698908805848,0.8135802745819092,0.0058301175013184,0.3229522109031677,0.0089476183056831,0.0055502885952591,0.9464525580406188,0.0390495359897613,0.9603760242462158,0.3828337788581848,0.0396240018308162,0.1502701789140701,0.1670970171689987,0.5902948379516602,0.3391931354999542,0.577542245388031,31.974750518798828,0.8183512687683105,1.4407793283462524,0.1552823036909103,0.9548866152763368,0.1661184281110763,0.6121212244033813,0.7870202660560608,0.3354935348033905,0.2613195478916168,0.5804033875465393,0.9946883320808412,0.8338815569877625,0.0053116441704332,0.3031612336635589,0.0079797739163041,0.0050564906559884,0.9469068646430968,0.0400568842887878,0.959414005279541,0.3878787755966186,0.0405859760940074,0.151691123843193,0.150297611951828,0.5804033875465393,0.3188802599906921,0.5715352296829224,31.273799896240234,0.8383343815803528,1.3832412958145142
0.1411256790161132,0.9562692642211914,0.1880658417940139,0.6547278165817261,0.8534484505653381,0.3881356418132782,0.2921994924545288,0.591532826423645,0.9949997663497924,0.8119341731071472,0.0050002075731754,0.3355953693389892,0.0090266251936554,0.0047602117992937,0.9472426176071168,0.0389705300331115,0.9604846835136414,0.3452722132205963,0.0395153202116489,0.1401969939470291,0.1710969656705856,0.591532826423645,0.3509016036987304,0.6152125000953674,37.61085510253906,0.8160143494606018,1.4481769800186155,0.158266931772232,0.9529904127120972,0.0246710535138845,0.8823529481887817,0.7837194204330444,0.3323473334312439,0.0480000004172325,0.5122525095939636,0.9998340010643004,0.9753289222717284,0.000165988880326,0.1430820524692535,0.0011851149611175,0.0001580153329996,0.9518053531646729,0.0468515455722808,0.9530854225158693,0.1176470592617988,0.046914555132389,0.0758087038993835,0.0245901644229888,0.5122525095939636,0.1475417762994766,0.8354383707046509,148.54127502441406,0.9754907488822936,1.0502411127090454
0.1353854387998581,0.9556569457054138,0.1851851791143417,0.6293706297874451,0.8734398484230042,0.3954054117202759,0.2861685156822204,0.5898435115814209,0.9945018291473388,0.8148148059844971,0.0054981536231935,0.3255176246166229,0.0088883619755506,0.0052342577837407,0.946768581867218,0.0391087941825389,0.9603309631347656,0.3706293702125549,0.0396690256893634,0.1469819098711013,0.1669758856296539,0.5898435115814209,0.3413943648338318,0.5897015929222107,33.68072509765625,0.819319486618042,1.438093662261963,0.1623424589633941,0.9537014961242676,0.1907894760370254,0.5523809790611267,0.778194010257721,0.3182617127895355,0.2836185693740845,0.5914940237998962,0.9921985268592834,0.8092105388641357,0.0078014773316681,0.3063429594039917,0.0091648893430829,0.0074267205782234,0.9445366263389589,0.038871768862009,0.9604724049568176,0.4476190507411957,0.0395275987684726,0.168201133608818,0.1652421653270721,0.5914940237998962,0.3246359229087829,0.5128533840179443,24.45524406433105,0.8155730962753296,1.4479442834854126
0.1330956816673278,0.9563087821006776,0.1888888925313949,0.6557142734527588,0.8853994011878967,0.4031805098056793,0.2932907342910766,0.5919443368911743,0.9949997663497924,0.8111110925674438,0.0050002075731754,0.3366290032863617,0.0090661291033029,0.0047602117992937,0.9472426176071168,0.0389310270547866,0.9605231285095216,0.3442857265472412,0.0394768454134464,0.1399340331554412,0.1718457490205764,0.5919443368911743,0.3519334197044372,0.6162374019622803,37.77545547485352,0.8151870965957642,1.450645923614502,0.1887637823820114,0.9539385437965392,0.0921052619814872,0.6436781883239746,0.7461398839950562,0.3072870969772339,0.1611510813236236,0.5447661876678467,0.9974271655082704,0.907894730567932,0.0025728275068104,0.2317290157079696,0.0044244290329515,0.0024492375086992,0.949514091014862,0.0436122305691242,0.9560859203338624,0.3563218414783478,0.0439140796661376,0.143199935555458,0.0876369327306747,0.5447661876678467,0.24348746240139,0.5997641086578369,35.797847747802734,0.9102365374565125,1.1966732740402222
0.1305458098649978,0.9558939933776855,0.2111111134290695,0.6188178658485413,0.891313910484314,0.4180382192134857,0.3148204982280731,0.602277398109436,0.993443727493286,0.7888888716697693,0.0065562888048589,0.3445401191711426,0.0101327328011393,0.0062416056171059,0.945761263370514,0.0378644242882728,0.9615052342414856,0.3811821341514587,0.0384947471320629,0.1498240679502487,0.1868171840906143,0.602277398109436,0.3614406287670135,0.5803231000900269,32.19929504394531,0.7940950989723206,1.514315128326416,0.1652651727199554,0.954412579536438,0.0871710553765297,0.7066666483879089,0.7683005928993225,0.3317945897579193,0.1551976501941681,0.5426725745201111,0.9981741309165956,0.9128289222717284,0.0018258776981383,0.2377939522266388,0.004187406040728,0.0017381686484441,0.9502251744270324,0.0438492521643638,0.9558893442153932,0.2933333218097687,0.0441106334328651,0.1264289319515228,0.0841269865632057,0.5426725745201111,0.2481952458620071,0.662555992603302,47.73938751220703,0.9144985675811768,1.186617136001587
0.1255977302789688,0.9573556184768676,0.2139917761087417,0.6762028336524963,0.9013835191726683,0.4464347958564758,0.3251015841960907,0.6044127941131592,0.9948338270187378,0.7860082387924194,0.0051661892794072,0.3649777472019195,0.0102709960192441,0.0049182269722223,0.9470846056938172,0.0377261601388454,0.9616919755935668,0.3237971365451813,0.0383080281317234,0.1344813555479049,0.1941022723913192,0.6044127941131592,0.3803969621658325,0.6378948092460632,41.4207878112793,0.7900899052619934,1.5278873443603516,0.1649558842182159,0.9548866152763368,0.1381578892469406,0.6412213444709778,0.7689773440361023,0.3284812867641449,0.2273342311382293,0.5671285390853882,0.9960992336273192,0.8618420958518982,0.003900738665834,0.2836761772632599,0.006636643782258,0.0037133602891117,0.9482499957084656,0.0414000153541564,0.9581670165061952,0.3587786257266998,0.0418329872190952,0.1438575983047485,0.1282442808151245,0.5671285390853882,0.2976403534412384,0.5993883609771729,35.417484283447266,0.8652170300483704,1.3101545572280884
0.1192085146903991,0.9579284191131592,0.2547325193881988,0.6599147319793701,0.9158945083618164,0.4792995750904083,0.3675771951675415,0.6240569949150085,0.9933814406394958,0.7452675104141235,0.0066185318864881,0.393308162689209,0.0122264362871646,0.0063008610159158,0.9457019567489624,0.0357707180082798,0.96355402469635,0.3400852978229522,0.036445964127779,0.1388148069381714,0.2251727879047393,0.6240569949150085,0.4100021123886108,0.6234687566757202,38.487186431884766,0.7502328753471375,1.6599774360656738,0.1841999590396881,0.9522793889045716,0.2236842066049575,0.5074626803398132,0.7654657959938049,0.2929027378559112,0.310502290725708,0.6063644886016846,0.989044725894928,0.7763158082962036,0.0109552657231688,0.3159863650798797,0.0107450420036911,0.010429011657834,0.9415343403816224,0.0372916162014007,0.9619016647338868,0.4925373196601867,0.0380983129143714,0.1812045127153396,0.1837837845087051,0.6063644886016846,0.3369145095348358,0.4693643450736999,20.41777610778809,0.7849146723747253,1.5404208898544312
0.1179777681827545,0.9582839608192444,0.2765432000160217,0.6549707651138306,0.9174606800079346,0.482427716255188,0.3888888955116272,0.6345992088317871,0.9926552772521972,0.7234567999839783,0.0073447031900286,0.408382385969162,0.013273287564516,0.0069921780377626,0.9450106620788574,0.0347238667309284,0.9645578861236572,0.3450292348861694,0.035442117601633,0.1401321440935135,0.2413793057203292,0.6345992088317871,0.4255910217761993,0.6195286512374878,37.65154647827149,0.7288095951080322,1.7367209196090698,0.1713206171989441,0.9546496272087096,0.0953947380185127,0.707317054271698,0.7782760858535767,0.3182615935802459,0.1681159436702728,0.5467014312744141,0.998008131980896,0.904605269432068,0.0019918666221201,0.2489583045244217,0.0045824446715414,0.001896183937788,0.9500671625137328,0.0434542149305343,0.9562624096870422,0.2926829159259796,0.0437375754117965,0.126255914568901,0.0917721539735794,0.5467014312744141,0.2597582042217254,0.6635794639587402,47.88972854614258,0.9064106345176696,1.2060513496398926
0.1124530360102653,0.9591332674026488,0.3115226328372955,0.6565481424331665,0.9288899898529052,0.511198878288269,0.4225509464740753,0.6516532897949219,0.9917839169502258,0.6884773373603821,0.0082161081954836,0.4346021115779876,0.0149522004649043,0.0078217582777142,0.9441810846328736,0.0330449566245079,0.9661849141120912,0.3434518575668335,0.0338150598108768,0.139711320400238,0.267869770526886,0.6516532897949219,0.4522494971752167,0.6227330565452576,37.91562271118164,0.6941807270050049,1.870702862739563,0.180700734257698,0.9530694484710692,0.1529605239629745,0.5406976938247681,0.7704289555549622,0.2871356904506683,0.2384615391492843,0.5732019543647766,0.9934434294700624,0.8470394611358643,0.0065565607510507,0.2704093158245086,0.0073477127589285,0.0062416056171059,0.9457217454910278,0.0406889468431472,0.9587504863739014,0.4593023359775543,0.0412494987249374,0.1715251207351684,0.1353711783885955,0.5732019543647766,0.2875854671001434,0.4994481801986694,23.32902717590332,0.8526296615600586,1.3430284261703491
0.1097275465726852,0.960180163383484,0.326337456703186,0.67662113904953,0.9327813386917114,0.5345021486282349,0.440310925245285,0.6592370271682739,0.9921365976333618,0.673662543296814,0.0078633967787027,0.4527082443237304,0.0156632699072361,0.0074859759770333,0.944516897201538,0.0323338881134986,0.966899871826172,0.3233788311481476,0.0331001281738281,0.1343704164028167,0.2823068797588348,0.6592370271682739,0.4699008762836456,0.6435210108757019,41.500301361083984,0.6790017485618591,1.9345908164978027,0.193185269832611,0.951489269733429,0.2516447305679321,0.4903846085071563,0.7531630992889404,0.3161267042160034,0.332608699798584,0.6192243099212646,0.9868038892745972,0.7483552694320679,0.0131961163133382,0.3288510739803314,0.0120881721377372,0.0125622181221842,0.939401149749756,0.0359484888613224,0.963142991065979,0.5096153616905212,0.0368570275604724,0.1863280087709427,0.1994784921407699,0.6192243099212646,0.3512872159481048,0.4535275995731354,19.06946182250977,0.7583625912666321,1.6262178421020508
0.1080785617232322,0.9610294699668884,0.3740740716457367,0.667891263961792,0.9360515475273132,0.5410066843032837,0.4795568585395813,0.6823480725288391,0.9906220436096193,0.6259258985519409,0.0093779824674129,0.4819939732551574,0.0179544910788536,0.0089278658851981,0.9430750012397766,0.0300426632165908,0.9691274166107178,0.332108736038208,0.0308725927025079,0.1366913914680481,0.3154059648513794,0.6823480725288391,0.4998407959938049,0.6370186805725098,39.88812255859375,0.631851315498352,2.148099422454834,0.1901623606681823,0.951252281665802,0.1842105239629745,0.4806866943836212,0.7631875276565552,0.2797462344169616,0.266349583864212,0.5870841145515442,0.9899576902389526,0.8157894611358643,0.0100423274561762,0.2770687043666839,0.0088488580659031,0.0095599275082349,0.9424034357070924,0.0391878001391887,0.9600772857666016,0.5193132758140564,0.0399227291345596,0.1892889589071273,0.1536351144313812,0.5870841145515442,0.2975693941116333,0.4407639801502228,18.34322738647461,0.8240648508071899,1.4218004941940308
0.1015280559659004,0.9622935652732848,0.3905349671840668,0.6891793608665466,0.9449549317359924,0.5852301716804504,0.4985553026199341,0.690827488899231,0.9911199808120728,0.6094650030136108,0.0088800368830561,0.5015497803688049,0.0187445674091577,0.0084538199007511,0.9435490369796752,0.0292525868862867,0.9699295163154602,0.3108206391334533,0.0300704557448625,0.1310328394174575,0.3320503830909729,0.690827488899231,0.518795371055603,0.6591088771820068,43.97848510742188,0.6149255037307739,2.234439849853516,0.1943328380584716,0.9510942697525024,0.1463815718889236,0.4708994626998901,0.7591192722320557,0.2623461484909057,0.2233375161886215,0.5690410733222961,0.9917005300521852,0.8536184430122375,0.0082994438707828,0.2434644103050232,0.0070316819474101,0.0079007660970091,0.94406259059906,0.0410049781203269,0.9583734273910522,0.5291005373001099,0.0416265651583671,0.1923186480998993,0.12570621073246,0.5690410733222961,0.2625471353530884,0.4292728900909424,17.637304306030273,0.8607622385025024,1.3204065561294556
0.1007667928934097,0.96247136592865,0.3917695581912994,0.6928675174713135,0.947399079799652,0.5911272764205933,0.5005257725715637,0.6915069818496704,0.9912444353103638,0.608230471611023,0.008755549788475,0.5038695931434631,0.0188038237392902,0.0083353081718087,0.9436675310134888,0.0291933324187994,0.9699922800064088,0.3071324527263641,0.0300077144056558,0.1300527453422546,0.3338008522987366,0.6915069818496704,0.521003246307373,0.6628597974777222,44.744773864746094,0.6136028170585632,2.2415642738342285,0.2108466923236847,0.948091983795166,0.0805921033024787,0.3333333432674408,0.7606325149536133,0.2144723534584045,0.1298013180494308,0.5362293124198914,0.9918665289878844,0.9194079041481018,0.0081334551796317,0.1446206122636795,0.0038713754620403,0.0077427509240806,0.9442206025123596,0.0441652834415435,0.9553157687187196,0.6666666865348816,0.0446842536330223,0.241090789437294,0.0694051012396812,0.5362293124198914,0.1639025211334228,0.2886491119861603,9.908595085144045,0.9269471168518066,1.1562379598617554
0.0955691561102867,0.9644860625267028,0.4432098865509033,0.7076215744018555,0.9525201320648192,0.6195104122161865,0.545040488243103,0.7169885635375977,0.990767240524292,0.5567901134490967,0.0092327482998371,0.5432626605033875,0.0212728139013052,0.0087896026670932,0.9432132244110109,0.0267243422567844,0.9724473357200624,0.2923784554004669,0.0275526419281959,0.1261272877454757,0.3746086955070495,0.7169885635375977,0.560022234916687,0.6800689101219177,48.00359344482422,0.5619786381721497,2.533425807952881,0.2140453159809112,0.9476969242095948,0.2401315718889236,0.4219653308391571,0.7677300572395325,0.287191092967987,0.3060796558856964,0.6117663383483887,0.9834011197090148,0.7598684430122375,0.0165988877415657,0.2931457757949829,0.0115351192653179,0.0158015321940183,0.9361618161201476,0.0365015417337417,0.9624725580215454,0.5780346989631653,0.0375274159014225,0.2081807404756546,0.1806930750608444,0.6117663383483887,0.3183193206787109,0.3844378888607025,14.466638565063477,0.7726942300796509,1.5757681131362915
0.0949252545833587,0.964426815509796,0.4337448477745056,0.7126436829566956,0.9533418416976928,0.6284387111663818,0.5392683744430542,0.7124634981155396,0.9911822080612184,0.5662551522254944,0.0088177928701043,0.5393747687339783,0.020818518474698,0.0083945645019412,0.943608283996582,0.0271786358207464,0.9720035195350648,0.2873563170433044,0.0279965009540319,0.1247887909412384,0.3691768944263458,0.7124634981155396,0.5559725761413574,0.6846472024917603,49.18917465209961,0.5712926387786865,2.477818965911865,0.1801047325134277,0.948091983795166,0.1743421107530594,0.4061302542686462,0.7610188126564026,0.2287116646766662,0.2439585775136947,0.5807390213012695,0.987135887145996,0.8256579041481018,0.0128641379997134,0.2429850250482559,0.0083748120814561,0.0122461877763271,0.939717173576355,0.0396618470549583,0.9595030546188354,0.5938697457313538,0.0404969342052936,0.2136117666959762,0.1389252990484237,0.5807390213012695,0.2660932242870331,0.3656333088874817,13.55246353149414,0.836417555809021,1.3851488828659058
0.088524006307125,0.967093288898468,0.4786008298397064,0.7445582747459412,0.9581218361854552,0.6761069297790527,0.5826653242111206,0.7351612448692322,0.9917216300964355,0.521399199962616,0.0082783522084355,0.5814100503921509,0.0229714773595333,0.0078810146078467,0.9441218376159668,0.0250256769359111,0.9741776585578918,0.2554417550563812,0.0258223619312047,0.116231545805931,0.4110993146896362,0.7351612448692322,0.596947431564331,0.718735933303833,57.81284332275391,0.525751531124115,2.775881767272949,0.1986190229654312,0.9491190910339355,0.2384868413209915,0.4447852671146393,0.769022524356842,0.2798454463481903,0.3104925155639648,0.6117324233055115,0.9849780201911926,0.7615131735801697,0.0150219937786459,0.3016675114631653,0.0114561114460229,0.014300387352705,0.937662959098816,0.0365805476903915,0.9624523520469666,0.5552147030830383,0.0375476442277431,0.2006237655878067,0.1837769299745559,0.6117324233055115,0.3256922364234924,0.4072376191616058,15.875739097595217,0.7731269598007202,1.5755431652069092
